629.0,CRITICARE MULTISPECIALITY HOSPITAL & RESEARCH CENTRE - ANDHERI WEST,"PLOT NO 38/39, MAIN GULMOHAR ROAD","JVPD SCHEME, OPP RELIANCE SHOPPING CENTRE",MUMBAI,MAHARASHTRA,400049.0,022,67756600.0,,,,
630.0,CRITICARE SUPERSPECIALITY HOSPITAL,BETWEEN HOTEL ROYAL CHALLENGE&CADBURY COMPANY,"OPP:NITIN COMPANY,EASTEREN EXPRESS HIGHWAY,THANE",MUMBAI,MAHARASHTRA,400604.0,022,25379181 / 25301414,,,,
631.0,CSI KALYANI GENERAL HOSPITAL,"NO-15, DR. R.K. SALAI",MYLAPORE,CHENNAI,TAMIL NADU,600004.0,044,28475101.0,,,,
632.0,C.S.I.RAINY HOSPITAL,"45, G.A.ROAD",G.A.ROAD,CHENNAI,TAMIL NADU,600021.0,044,25957668 /25955905 / 25955902,,,,
633.0,C.S.I.REDFERN MEMORIAL HOSPITAL,"P.B.NO:127,",RACE COURSE ROAD,HASSAN,KARNATAKA,573201.0,08172,"267653,267657",,,,
634.0,CURE WELL HOSPITAL,"15-1-46,OPP.MGM HOSPITAL",SRINIVASA COLONY,WARANGAL,TELANGANA,506007.0,0870,2500066.0,,,,
635.0,CURIE CITY CANCER CENTRE,BESIDE DR.KKR GOUTHAM INTERNATIONAL SCHOOL,"MACHAVARAM DOWN, GUNADALA",VIJAYAWADA,ANDHRA PRADESH,520004.0,0866,2456000/333,,,,
636.0,(CURIE MANAVATA CANCER CENTRE) New name  :- HCG MANAVATA CANCER CENTRE,OPP.MAHAMARG BUS STAND,MUMBAI NAKA,NASHIK,MAHARASHTRA,422004.0,0253,"2592666, 2595666",,,,
637.0,"CUTTAK NURSING HOME PVT LTD.,",MANGLABAGH,CUTTACK ,CUTTACK,ORISSA,753001.0,0671,"2415008, 2415208",,,,
638.0,CYGNUS JK HINDU HOSPITAL,"INDUSTRIAL AREA,NEAR HINDU COLLEGE",ROHTAK ROAD,SONIPAT,HARYANA,131001.0,0130,2213453.0,,,,
639.0,DBR & SK SUPERSPECIALITY HOSPITAL,20-7-37 DBR HOSPITAL ROAD NEAR TMC,"MARUTHI NAGAR, KORLAGUNTA",TIRUPATI,ANDHRA PRADESH,517501.0,0877,"6667999,2223512",,,,
640.0,D.N.HOSPITAL,"GOHANA ROAD, KRISHNA PURA",PANIPAT,PANIPAT,HARYANA,132103.0,01742,2664812/5002299.,,,,
641.0,D.N.SHARMA HOSPITAL,"SECTOR 14, ","ADARSH NAGAR, NEAR CHINTAPURNI MANDIR",SONIPAT,HARYANA,131001.0,0130,2241941.0,,,,
642.0,"D.R.J. HOSPITALS LTD.,","NO-9, TIRUMALAI NAGAR ANNEX","100 FEET ROAD, KOLATHUR",CHENNAI,TAMIL NADU,600099.0,044,26510011/26510055/26512121/31041405,,,,
643.0,"DSK MEDICI(P) LTD.,","19,KATHIR NAGAR,KANEGEYAM ROAD",TIRUPUR,TIRUPUR,TAMIL NADU,641604.0,0421,"2421350,2422434",,,,
644.0,D.S.MULTISPECIALITY HOSPITAL,SULTAN WIND ROAD,OPP.MAHAN NAGAR,AMRITSAR,PUNJAB,143001.0,0183,2492222.0,,,,
645.0,DADDENAVAR HOSPITAL AND RESEARCH CENTRE,NEAR RURAL POLICE STATION,BAGALKOT,BAGALKOT,KARNATAKA,587101.0,08354,221888.0,,,,
646.0,"DAFODIL NURSING HOME (P) LTD.,","276, CANAL STREET.",CANAL STREET.,KOLKATA,WEST BENGAL,700048.0,02534,6649/5681/521-7544,,,,
647.0,DAKSH HOSPITAL,NO-397,GANDHI NAGAR,ALWAR,RAJASTHAN,301001.0,0144,2704060.0,,,,
648.0,DANDE HOSPITAL,"69-A,HILL ROAD","RAMNAGAR,RAVI NAGAR SQUARE",NAGPUR,MAHARASHTRA,440010.0,0712,"2536590,2542781",,,,
649.0,DANDEKAR HOSPITAL,"135/136, KASTURI PLAZA, B. WING","MANPADA ROAD,DOMBVILI(E)",DOMBIVLI,MAHARASHTRA,421201.0,0251,2862337/509/435,,,,
900.0,DUGGAL HOSPITAL,"B-8,286,",KISHANPURA CHOWK,JALANDHAR,JALANDHAR,PUNJAB,144007.0,0181,5063996.0,,,
901.0,DUM DUM EYE - MICROSURGERY CENTRE,"5/1/1C,",KALICHARAN SETH LANE,KOLKATA,KOLKATA,WEST BENGAL,700030.0,033,25573022.0,,,
902.0,DUM DUM MUNCIPAL SPECIALISED HOSPITAL,NO 4,HARI MOHAN DUTTA ROAD,KOLKATA,KOLKATA,WEST BENGAL,700028.0,033,25471319/1320,Not Interested,No Requirement,
903.0,ANDHRA MAHILA SABHA AND ALLIED UNITS (OLD NAME :-DURGABAI DESHMUKH GENERAL HOSPITAL & RESEARCH CENTRE),ANDHRA MAHILA SABHA,"11, DR.DURGABAI DESHMUKH ROAD",CHENNAI,CHENNAI,TAMIL NADU,600028.0,044,24938311.0,,,
904.0,DURGABAI DESHMUKH HOSPITAL,"02-1-569, OSMANIA UNIVERSITY ROAD, ",VIDYANAGAR,HYDERABAD,HYDERABAD,TELANGANA,500044.0,040,27681109.0,,,
905.0,DURGAPURA HOSPITAL,"TONK ROAD, ",DURGAPURA,JAIPUR,JAIPUR,RAJASTHAN,302015.0,0145,2441119.0,,,
906.0,DWARIKA SANGAMNKER MEDICAL FOUNDATION,"COLONY NURSING HOME,NAVI PETH",PUNE,PUNE,PUNE,MAHARASHTRA,411030.0,020,66871061.0,,,
907.0,"DWIVEDI HOSPITAL( A UNIT OF MODEL MEDICAL SERVICE PVT LTD.,)","117/H-2/414-A,PANDU NAGAR, ","PANDU NAGAR, ",KANPUR,KANPUR,UTTAR PRADESH,208005.0,0512,"0512-2234666,67/ ",,,
908.0,"DWIVEDI MEDICAL & RESEARCH CENTRE PVT LTD.,","39/17,(9-A),",MUIR ROAD,ALLAHABAD,ALLAHABAD,UTTAR PRADESH,221202.0,0532,"2266916, 2266855",Call Back,Call on 26-02-18,
909.0,E.M.M. HOSPITAL & RESEARCH CENTRE,"RANU SING ROAD,","NEAR HOTEL LUIT,",TEZPUR,TEZPUR,ASSAM,784001.0,03712,"230379,",No Response ,Call not Connected,
910.0,"EASHWAR LAXMI HOSPITAL,(TAPADIA MEDICAL CENTRE)","PLOT NO.9, ",GANDHI NAGAR,HYDERABAD,HYDERABAD,TELANGANA,500030.0,040,27618442.0,No Response ,Call not Connected to It,
911.0,"EAST COAST HOSPITALS LTD.,","90,THIRUVALLUVAR SALAI",PILLAI THOTTAM,PUDUCHERRY,PUDUCHERRY,PONDICHERRY,605013.0,0413,"2244587,2243160",,,
912.0,EAST DELHI MEDICAL CENTRE,"1/550, G.T. ROAD","MANSAROVAR PARK,SHAHDARA",NEW DELHI,NEW DELHI,DELHI,110032.0,011,"22583204, 22596736",,,
913.0,ECO HOSPITAL & DIAGNOSTICS,"111/1,JESSORE ROAD",BARASAT,BARASAT,BARASAT,WEST BENGAL,700124.0,033,"25626854,25840111",,,
914.0,"EDEN HOSPITAL PVT. LTD.,","B-162, EAST OF KAILASH",NEW DELHI,NEW DELHI,NEW DELHI,DELHI,110065.0,011,26316726.0,,,
915.0,EDISON HOSPITAL,NO-286,KULASAI ROAD,TIRUCHENDUR,TIRUCHENDUR,TAMIL NADU,628215.0,04639,"242212,246006",No Requirement,Not Interested,
916.0,EKBALPUR NURSING HOME,"9, IBRAHIM ROAD, ",KOLKATA,KOLKATA,KOLKATA,WEST BENGAL,700023.0,033,24490455/5151/5248/4514 ,,,
917.0,ELITE HOSPITAL,"10-14-576/6,208",REDDY & REDDY  COLONY,TIRUPATI,TIRUPATI,ANDHRA PRADESH,517502.0,0877,2251000.0,NA,,
918.0,ELITE MATERNITY HOME & POLY CLINIC,"33, DATTANI CHAMBERS, S V ROAD",MALAD (W),MUMBAI,MUMBAI,MAHARASHTRA,400064.0,022,28893923.0,,,
919.0,ELITE MISSION HOSPITAL,P.B.NO.1414 ,P.O. KOORKENCHERY,THRISSUR,THRISSUR,KERALA,680007.0,0487,2429322.0,,,
920.0,ELLEN HOSPITAL,"284,SATHY ROAD,GANDHIPURAM",COIMBATORE,COIMBATORE,COIMBATORE,TAMIL NADU,641012.0,0422,2521212.0,No Response,Call not Connrcted,
921.0,"EMC GROUP OF HOSPITALS(NEW NAME- EMC SUPERSPECIALITY HOSPITALS PVT LTD.,)","UNIT- I, SAKTI NAGAR,", INSIDE LAHORI GATE,AMRITSAR,AMRITSAR,PUNJAB,143001.0,0183,"2549400, 2549300",,,
922.0,"EMC GROUP OF HOSPITALS(NEW NAME- EMC SUPERSPECIALITY HOSPITALS PVT LTD.,)","UNIT-II, B-13, ",RANJIT AVENUE,AMRITSAR,AMRITSAR,PUNJAB,143001.0,0183,6535703.0,,,
923.0,ERODE KIDNEYS CENTRE,"13, MUTHU KARUPPAN STREET",GANDHI NAGAR,ERODE,ERODE,TAMIL NADU,638009.0,0424,2256434.0,,,
924.0,ERODE ORTHO CENTRE,"803,E.V.N.ROAD",NR.RAILWAY STATION,ERODE,ERODE,TAMIL NADU,638001.0,0424,2276201.0,,,
925.0,"ESCORTS HEART INSTITUTE & RESEARCH CENTRE LTD.,",OKHLA ROAD,OKHLA ROAD,NEW DELHI,NEW DELHI,DELHI,110025.0,011,26825000.0,,,
926.0,ESKAG SANJEEVANI HOSPITAL,"P-48,KSHI ROD,VIDYA VINOD AVENUE",BAGH BAZAR,KOLKATA,KOLKATA,WEST BENGAL,700003,033,25541818.0,No Response,Call not Connected,
927.0,ESSVEE HOSPITAL,"NO:506,M.T.H.ROAD, AMBATTUR",CHENNAI,CHENNAI,CHENNAI,TAMIL NADU,600053.0,044,26583940 / 26581010/26580181 ,,,
928.0,ESWAR MEDICAL FOUNDATION,"NO-1,BHARTHY NAGAR",REDHILLS ROAD,CHENNAI,CHENNAI,TAMIL NADU,600099.0,044,26710351.0,,,
929.0,ESWARI NURSING HOME,"1/255,TENTH STREET",S.R.P.COLONY,CHENNAI,CHENNAI,TAMIL NADU,600082.0,044,"25508343,25505707,25508048",,,
930.0,EVELAND NURSING HOME,NO-6,SOUTHERN AVENUE,KOLKATA,KOLKATA,WEST BENGAL,700026.0,033,24664950/2131,,,
931.0,EVES HOSPITAL,"EVES CINEMA ROAD 86 , , PURVA AHIRAN",HAPUR ROAD,MEERUT,MEERUT,UTTAR PRADESH,250002.0,0121,"2525667, 2525660",,,
932.0,"EYE 7 HOSPITALS PVT LTD.,","B-6,B-6,KALINDI COLONY",NEAR ASHRAM CHOWK,NEW DELHI,NEW DELHI,DELHI,110065.0,011,41010202.0,,,
933.0,EYE CARE,"A/13/1,AMARAVABATI",SODEPUR,KOLKATA,KOLKATA,WEST BENGAL,700110.0,033,25651057.0,,,
934.0,EYE CARE HOSPITAL,POLYTECHNIC ROAD,AHMEDABAD,AHMEDABAD,AHMEDABAD,GUJARAT,380015.0,079,2644613.0,,,
935.0,EYE ESSENTIALS,"3,MILAN, 16-GARODIA NAGAR,90-FEET ROAD","OPP.LAVENDER BOUGH,GHATKOPAR-EAST",MUMBAI,MUMBAI,MAHARASHTRA,400077.0,022,25068858 / 25067733,,,
936.0,EYE MICROSURGERY AND LASER CENTRE,"EMLC,NEAR OLD LAVNCHGHAT","BARBAZAR,CHINSURAH",HOOGHLY,HOOGHLY,WEST BENGAL,712101.0,033,"26805025,26810581",,,
937.0,EYE Q SUPER SPECIALITY HOSPITALS,PLOT NO 522 SEC-27,GURGAON,GURGAON,GURGAON,HARYANA,122009.0,0124,"4272225/27,",,,
938.0,PRAKASH NETRA KENDR - (OLD NAME:-EYE Q-PNK SUPER SPECIALITY EYE HOSPITAL),"NH-2,VIPUL KHAND,NEAR CITY MONTISSORI SCHOOL",GOMTI NAGAR,LUCKNOW,LUCKNOW,UTTAR PRADESH,226010.0,0522,4033000.0,,,
939.0,EZHIL HOSPITAL,"NO- 583, T.H. ROAD",TONDIARPET,CHENNAI,CHENNAI,TAMIL NADU,600081.0,044,25916868.0,,,
940.0,F I HOSPITAL,"BURLINGTON CROSSING , NEAR ODEN CINEMA","37, CANTT ROAD",LUCKNOW,LUCKNOW,UTTAR PRADESH,226001.0,0522,40417131617.0,,,
941.0,F.M.CLINIC & SURGICAL CENTRE,NO-43 B ROBERTSON ROAD,"FACING HAINES MAIN ROAD,FRAZER TOWN",BANGALORE,BANGALORE,KARNATAKA,560005.0,080,"25482067, 25492761",,,
942.0,"FAIRDEAL HOSPITALS PVT LTD.,(DHANVANTARI HOSPITAL)","PLOT 9-A, SECTOR 6 E, ",KALAMBOLI,MUMBAI,MUMBAI,MAHARASHTRA,410218.0,022,27422021.0,,,
943.0,FAITH HOSPITAL,OLD SEWAK ROAD,OLD SEWAK ROAD,DIMAPUR,DIMAPUR,NAGALAND,797112.0,03862,233044.0,,,
944.0,FALIA HOSPITAL,"OPP:SOMESHWARA JAIN TEMPLE,132FEET RING ROAD",SATELLITE ROAD,AHMEDABAD,AHMEDABAD,GUJARAT,380015.0,079,26762821/22/23,,,
945.0,FAMILY HOSPITAL,"RATTAN SINGH CHOWK, NAI ABADI, FATEHGARH CHURIAN ROAD","NEAR PETROL PUMP, AMRISTAR",AMRITSAR,AMRITSAR,PUNJAB,143001.0,0183,5002327.0,,,
946.0,FAMILY HOSPITAL AND RESEARCH CENTRE,"A-9,AWAS VIKAS","HANSPURAM,NAUBASTA",KANPUR,KANPUR,UTTAR PRADESH,208021.0,0512,2626018.0,,,
947.0,FATHIMA HOSPITAL,"BANK ROAD,","BANK ROAD,",KOZHIKODE,KOZHIKODE,KERALA,673004,0495,"2766340, 2766630",,,
948.0,FATHIMA NURSING HOME,"NO-6, A.P. ARSU ST., KAMARAJ HIGH ROAD",MOOLAKADAI,CHENNAI,CHENNAI,TAMIL NADU,600118.0,044,"25376893, 25375421, 25580012",,,
949.0,FATIMA HOSPITAL,35-C,MAHANAGAR,LUCKNOW,LUCKNOW,UTTAR PRADESH,226006.0,0522,2961196.0,,,
950.0,FATIMA MATA MISSION HOSPITAL,"PINANGODE ROAD,KALPETTA",WAYANAD,KALPETTA,KALPETTA,KERALA,673121.0,04936,"204018,202413",,,
951.0,FATIMA SPECIALITY HOSPITAL,"4/205-2,VINAYAGAR KOIL STREET",PUDUKOTTAI,PUDUKOTTAI,PUDUKOTTAI,TAMIL NADU,628003.0,0461,"2271877,",,,
952.0,FEHMICARE HOSPITAL,"37,TAHIR VILLA,",YOSUFGUDA ,HYDERABAD,HYDERABAD,TELANGANA,500045.0,040,23541693.0,,,
953.0,FEHMINA HOSPITAL & TRAUMA CENTRE,"VICTORIA GANJ,",NEAR SUNNI INTER COLLEGE ,LUCKNOW,LUCKNOW,UTTAR PRADESH,226004.0,0522,2653300.0,,,
954.0,FEMINA WOMEN'S HOSPITAL,"8-2-686/B/1/A,NEAR VENGAL RAO BUS STOP","ROAD NO-2,BANJARAHILLS",HYDERABAD,HYDERABAD,TELANGANA,500034.0,040,67339999.0,,,
955.0,FENN HOSPITAL,"NO.5,E2 E2 ROAD,CHINACHOKKIKULAM",MADURAI,MADURAI,MADURAI,TAMIL NADU,625002.0,0452,2530116.0,,,
956.0,"FIVE POINT MICRO SURGERY CENTRE PVT LTD.,","227,ACHARYA PRAFULLA CHQUDRA ROAD",,KOLKATA,KOLKATA,WEST BENGAL,700004.0,033,"25302293,64597003,",,,
957.0,"FORD HOSPITAL & RESEARCH CENTRE PVT LTD.,","NO-30,EAST BYEPASS ROAD","KHEMANECHAK,NEW JAGAN PURA",PATNA,PATNA,BIHAR,800027.0,0612,3215884-85-86,,,
958.0,FORTIS C-DOC HEALTHCARE LTD,"B-16, CHIRAG ENCLAVE ",OPP NEHRU PLACE,NEW DELHI,NEW DELHI,DELHI,110048.0,011,49101222.0,,,
959.0,FORTIS EAST COAST HOSPITAL,PERAMBAI ROAD,"PARIS NAGAR,MOOLAKULAM",PONDICHERRY,PONDICHERRY,PONDICHERRY,605010.0,0413,229330.0,,,
960.0,"FORTIS ESCORTS HOSPITAL(A UNIT OF FORTIS HEALTH MANAGEMENT (NORTH) LTD.,)",JLN MARG,MALVIYA NAGAR,JAIPUR,JAIPUR,RAJASTHAN,302017.0,0141,2547000.0,,,
961.0,"ESCORTS HOSPITAL & RESEARCH CENTRE(A UNIT OF FORTIS HEALTH MANAGEMENT (NORTH) PVT LTD.,",NEELAM BATA ROAD,"N I T , FARIDABAD",FARIDABAD,FARIDABAD,HARYANA,121001.0,0129,"2466183,",,,
962.0,FORTIS FLT LT.RAJAN DHALL HOSPITAL,"SECTOR-B,POCKET-1","ARUNA ASAF ALI MARG,VASANT KUNJ",NEW DELHI,NEW DELHI,DELHI,110070.0,011,22002412 / 22094153,,,
963.0,FORTIS HIRANANDANI HOSPITALS - VASHI,"MINI SEASHORE ROAD,SECTOR-10 A",VASHI,MUMBAI,MUMBAI,MAHARASHTRA,400703.0,022,67994121/67994123 ,,,
964.0,FORTIS HOSPITAL,"SECTOR-62,PHASE-III",PUDA BHAVAN,MOHALI,MOHALI,PUNJAB,160002.0,0172,4692222.0,,,
965.0,"(NEW NAME :-INTERNATIONAL HOSPITAL LTD) FORTIS HOSPITAL(A UNIT OF FORTIS HEALTH MANAGEMENT (NORTH) LTD.,)","B-22,SECTOR-62",NOIDA,NOIDA,NOIDA,UTTAR PRADESH,201301.0,0120,2400222.0,,,
966.0,FORTIS HOSPITALS & KIDNEY INSTITUTE,"111 A, RASH BEHARI AVENUE",RASH BEHARI AVENUE,KOLKATA,KOLKATA,WEST BENGAL,700029.0,033,"66276800,",,,
967.0,FORTIS HOSPITAL(OLD NAMES-APOLLO RM HOSPITAL & FORTIS RM HOSPITAL),"65, I ST MAIN ROAD",SESHADRIPURAM,BANGALORE,BANGALORE,KARNATAKA,560020.0,080,40200000-99,,,
968.0,FORTIS HOSPITALS LTD-NAGARBHAVI,"#23,80 FT ROAD,GURUKRUPA LAYOUT","2ND STAGE,NAGARBHAVI",BANGALORE,BANGALORE,KARNATAKA,560072.0,080,23014444.0,,,
969.0,FORTIS HOSPITALS LTD-WEST OF CHORD ROAD(NEW NAME :-INTERNATIONAL HOSPITAL LTD),WEST OF CHORD ROAD,"OPP.RAJAJI NAGAR,1ST BLOCK JUNCTION ",BANGALORE,BANGALORE,KARNATAKA,560086.0,080,"23004444, 23004242",,,
970.0,FORTIS HOSPITALS LTD-MULUND,MULUND GOREGAON LINK ROAD,MULUND (W),MUMBAI,MUMBAI,MAHARASHTRA,400078.0,022,43654365 extn. 4182,,,
971.0,"FORTIS HOSPITALS LTD.,",NO-730,ANANDAPUR,KOLKATA,KOLKATA,WEST BENGAL,700107.0,033,66284444.0,,,
972.0,FORTIS HOSPITALS LTD-BANNERAGHATTA ROAD,"#154/9, BANNERGHATTA ROAD",OPP.IIMB,BANGALORE,BANGALORE,KARNATAKA,560076.0,080,"66214444, 22544444",,,
973.0,FORTIS HOSPITALS LTD-CUNNINGHAM ROAD,"#14, CUNNINGHAM ROAD",CUNNINGHAM ROAD,BANGALORE,BANGALORE,KARNATAKA,560002.0,080,"51131333, 2281146",,,
974.0,FORTIS HOSPITALS LTD - KALYAN,"APMC MARKET ,KALYAN WEST","BAILBAZAR,ON KALYAN-SHILL ROAD",THANE,THANE,MAHARASHTRA,421301.0,022,67994121/67994123 ,,,
975.0,"FORTIS LA FEMME(A UNIT OF FORTIS HEALTH MANAGEMENT (NORTH) LTD.,)",S-549,GREATER KAILASH II,NEW DELHI,NEW DELHI,DELHI,110048.0,011,40579400.0,,,
976.0,"FORTIS MALAR HOSPITALS LTD.,","52,1ST MAIN ROAD","GANDHI NAGAR,ADAYAR",CHENNAI,CHENNAI,TAMIL NADU,600020.0,044,24914023 / 42892222,,,
977.0,FORTIS MEMORIAL RESEARCH INSTITUTE,SECTOR-44,OPP-HUDA CITY METRO STATION,GURGAON,GURGAON,HARYANA,122002.0,0124,"4386666,",,,
978.0,FORTUNE MEDICARE HOSPITALS,"#3-1-341/1,CHRISTIAN COLONY",BESIDE CIVIL HOSPITAL,KARIMNAGAR,KARIMNAGAR,TELANGANA,505001.0,0878,2244108.0,,,
979.0,FRACTURE ACCIDENT & MATERNITY CLINIC,"MAHAL ROAD, ","MAHAL ROAD, ",BHANDARA,BHANDARA,MAHARASHTRA,400002,0251,"2690262, 2690413 2693002",,,
980.0,FRONT LINE HOSPITAL & RESEARCH INSTITUTE,"NO-37 & 39,CHINTHAMANI BAZAAR",NEAR ANNA STATUE,TIRUCHIRAPPALLI,TIRUCHIRAPPALLI,TAMIL NADU,620002.0,0431,3980000.0,,,
981.0,FURIA'S EYE CLINIC,"BHAVESHWAR PLAZA, B-301&302, NR:SHREYAS CINEMA,L.B.S.MARG",GHATKOPER (W),MUMBAI,MUMBAI,MAHARASHTRA,400086.0,022,25006600.0,,,
982.0,G.K.GUJAR MEMORIAL CHARITABLE TRUST'S HOSPITAL,KARAD. DIST. - SATARA. (M.S.),KARAD. DIST. - SATARA. (M.S.),SATARA,SATARA,MAHARASHTRA,415110,02162,6050550 / 6122551,,,
983.0,SAKET CITY HOSPITAL (OLD NAME :G.M.MODI HOSPITAL),MANDIR MARG,"PRESS ENCLAVE ROAD, SAKET",NEW DELHI,NEW DELHI,DELHI,110017.0,011,"26965481,40699999,",,,
984.0,G.P.SHEKHAWATI HOSPITAL & RESEARCH CENTRE,"A/2, OPPOSITE ""TINE SQUARE"", CENTRAL SPINE",VIDHYADHAR NAGAR,JAIPUR,JAIPUR,RAJASTHAN,302023.0,0141,"2232211,2232194",,,
985.0,G.R.HOSPITAL,"NO:30,RAM GARDENS,SOWRIPALAYAM ROAD",COIMBATORE,COIMBATORE,COIMBATORE,TAMIL NADU,641028.0,0422,"2315717,2317012,",,,
986.0,G.R.HOSPITAL,"12,CITY LINK ROAD","NGO COLONY,ADAMBAKKAM",CHENNAI,CHENNAI,TAMIL NADU,600088.0,044,"22440474,22448055",,,
987.0,G.S. FOUNDATION CHARITY HOSPITAL & RESEARCH,TRIRUNAGAR,MADURAI,MADURAI,MADURAI,TAMIL NADU,625006.0,0452,483366.0,,,
988.0,G.S.N.HOSPITAL,"43/3, RT",S.R.NAGAR,HYDERABAD,HYDERABAD,TELANGANA,500038.0,040,23813655/ 30900333,,,
989.0,G.V.ORTHO CENTRE,"501/A2,",SRIRENGAPALAYAM,RAJAPALAYAM,RAJAPALAYAM,TAMIL NADU,626117.0,04563,230001.0,,,
990.0,G.V.HOSPITALS,"NO-1,SURESH STREET","OPP.FENNER GATE,NATARAJ NAGAR",MADURAI,MADURAI,TAMIL NADU,625016.0,0452,"4352286,2382765",,,
991.0,G.V.K.HOSPITAL,"NO-6,SIVANAR STREET-1",GUGAI,SALEM,SALEM,TAMIL NADU,636006.0,0427,2465252.0,,,
992.0,GABA HOSPITAL,BYE PASS ROAD,YAMUNA NAGAR,YAMUNA NAGAR,YAMUNA NAGAR,HARYANA,135001.0,01732,"235865, 231035, 222194",,,
993.0,GAIKWAD CHILDREN'S HOSPITAL,"GOVIND NAGAR, BIH HOTEL PRAKASH, MUMBAI NAKA ",NASIK,NASHIK,NASHIK,MAHARASHTRA,422009.0,0253,2503536.0,,,
994.0,"GAMMA CENTAURI HEALTHCARE PVT LTD.,","3B,ALBERT ROAD",ALBERT ROAD,KOLKATA,KOLKATA,WEST BENGAL,700017.0,033,"40215151,302181600",,,
995.0,GANDHI ACCIDENT & GENERAL HOSPITAL,250 C/8 SHANIWAR PETH,SHANIWAR PETH,PUNE,PUNE,MAHARASHTRA,411030.0,020,2599994.0,,,
996.0,GANDHI HOSPITAL,"142, M.C.C.H SOCIETY, NEAR KOHINOOR TECH INSTITUTE",PANVEL  DIST RAIGAD,PANVEL,PANVEL,MAHARASHTRA,410206.0,022,"7465023,  7902452",,,
997.0,GANDHI MATERNITY & NURSING HOME,"55, JEEVANCHAYA NAGAR, BEH. UCO BANK",NAGPUR,NAGPUR,NAGPUR,MAHARASHTRA,440022.0,0712,2289782/93732 69782 ,,,
998.0,GANDHI NURSING HOME,"102/24,SECTOR-24,RADHI KARAN","NEAR NIGADI POLICE STATION,NIGADI",PUNE,PUNE,MAHARASHTRA,411044.0,020,"2765581,27654850",,,
999.0,GANDHI NURSING HOME,"C-50-51 Om Vihar,",Uttam Nagar New Delhi,NEW DELHI,NEW DELHI,DELHI,110059.0,011,"25335135,25335099,",,,
Date:26-02-2018,,,,,,,,,,,
1.0,Balaji Heart Hospital,"Victoria Road, Cross Lane III
Byculla (E) M-27",100.0,022 2374 0000,,,,Not Intersted,No Requirement,,
2.0,"Dr. R.N Cooper, Municipal General Hospital ,","Johu, VilePare-(W),Mumbai- 56.",390.0,022 2620 7254,,,,No Response,Call not Connected to IT,,
3.0,Bandra Holly Family Hospital Society,"St. Andrew Rd, Bandra-(W), Mumbai-60",232.0,022 6267 0555,,,,Not Interested ,No Requirement,,
4.0,"M/s. Lilavati Hospital & Research Centre,","A- 791,Bandra.(W).    Mumbai 50",320.0,022 2675 1000,Mr.Avinash,,IT head,No Response,Call not Connected to IT,,
5.0,"M/s. Asian Heart Hospital,","G/N Block Bandra Kurla Complex, Bandhra- (E),Mumbai-51",230.0,022 6739 6666,Mr.Mosin,,IT head,Call Back,Call not Connected to IT,,
6.0,"M/s. Medical Supt.Hospital V.N.Desai, Municipal General Hospital,","Santazaru-(E), Mumbai-55.",254.0,022 2618 2083,,,,No Response,Call not Connected ,,
7.0,"M/s Guru nanak quit cenernary , Gurunanak hospital","s-341 Gandhi nagar Bandra
(E) Mumbai-400051",120.0,022 4222 7777,Ms. Neha,,,May Revert,Share Details,edp_gnh@gurunanakhospital.com,Call on 10th of March
8.0,BCJ Hospital and Asha parkeh Research Centre,"Santacruz Residents association , S.V. Road sanatacruz (W) Mumbai- 400054",110.0,022 6148 6666,,,,Not Interested,No Requirement,,
9.0,"Hinduja Healthcare         plot No- 724 11th road Near Private limited                Khar Telephone Excahnge ,
Khar (W) Mumbai- 400052",,110.0,,,,,NA,,,
10.0,Sevenhills Healthcare Pvt. Ltd,"Marol Marishi Road, Near Marol Maroshi Bus Depot, Marol, Andheri (E), Mumbai- 400059",1500.0,022 6767 6767,,,,No Response,Call not Connected to IT,,
11.0,Oshiwara Municipal Maternity Home MCGM Hospital,"Ajit Glass Lane, S.V. Road, Jogeshwari (W), Mumbai - 400 102",134.0,022 2678 1443,,,,Not Interested,No Requirement,,
12.0,ESIC Model Hospital Cum ODC,MIDC Andheri (E) MUmbai-93,300.0,022 2836 7203,,,,No Response,Call not Received,,
13.0,Kokilaben Dhirubai Ambani Hospital and Medical Research institute,"( A unit of Mandke Foundation), Raosaheb Achutrao Patvardhan Marg, 4 Banglows, Andheri (W), Mumbai 53",691.0,022 3066 6666,,,,NA,,,
14.0,Criticare Multispeciality  Plot No-38/39 Main Gulmohar Hospital and research    Raod J.V.P.D. Scheme  Center                            Andheri (W) Mumbai-400049,,100.0,022 6775 6600,Mr.Sachin,,,Sent Mail,"Spoke to Mr.Sachin as they are using software careother , call him on 3-02-18",sachin@criticarehospital.in,
15.0,Siddharth Municipal General Hospital,"Opp. Motilal nagar post office, Motilal Nagar, Goregaon (W), Mumbai 400104",167.0,022 2876 6885,,,,No Response,Call not Received,,
16.0,Anjuman I Islams Kalsekar Hospital,"60, Fisheries University road, Yari road, Versova, Andheri (W), Mumbai 61",100.0,022 6244 4444,,,,Not Interested ,No Requirement,,
17.0,Balabhai Nanavati Hospital,"Swami Vivekanand Road, Vile Parle (West),",343.0,022 2626 7500,,,,Not Interested ,No Requirement,,
18.0,"Holy Spirit Hospital
,Andheri","Mahakali Caves Road Andheri
(E) Mumbai",300.0,022 2824 8500,,,,No Response,Call not Connected,,
